user_id,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative
553BF4FC-11C9-4584-AB57-12E627E1CF06,5.95,2.290742237791062,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
55405D4F-25ED-40D8-BB09-5D8179AD6988,3.25,3.072051431861127,,,0.375,0.6959705453537527,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
557279993,,,,,,,,,117.72,66.87751191544135,0.9736328363418579,0.056814450785596736,0.24,0.9707728879609278,0.62,0.38
558061651,0.017543859649122806,0.13128622409733126,0.03508771929824561,0.1840015523105529,0.0,0.0,,,80.63157894736842,25.27159946683605,0.9651021110384088,0.07920958101959451,-0.05263157894736842,0.9986139979479093,0.47368421052631576,0.5263157894736842
5592F4F3-9BA8-4667-8558-7FC494BD3882,9.95,6.119436248544469,,,0.7,1.2688577540449522,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
55D51AB5-E19E-4336-913F-2891AA7301B6,5.0,1.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
55E80CA2-F5A4-423D-A282-3BFAF2714857,12.95,12.944014060560965,,,4.45,14.958191735634355,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5622D427-CDF1-4D6A-ACA0-304A04F8FBF9,18.5,0.5,,,0.5,0.5,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
563363271,0.0,0.0,0.0,0.0,0.0,0.0,,,56.5,34.596483443648815,0.9145527780056,0.06582607469342472,-0.3333333333333333,0.9428090415820634,0.3333333333333333,0.6666666666666666
56569906,,,,,,,,,118.32,51.06209553083383,0.970727573633194,0.07293371800590334,-0.6,0.8,0.2,0.8
56672079,,,,,,,,,142.08,57.23734445272597,0.9463857781887054,0.08756959987067439,-0.6,0.8,0.2,0.8
56800523-CA91-4D4D-BDCD-5E8581C2DB7E,2.75,0.4330127018922193,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
568841497,0.3173431734317343,0.6810792582605447,538.0285977859778,9853.42145098316,0.0,0.0,,,44.94741697416974,28.527128325920742,0.9555095176305278,0.09471286422799007,-0.4289667896678967,0.9033202606838941,0.28551660516605165,0.7144833948339483
57061353,,,,,,,,,217.2,49.45705207551295,0.9722669184207916,0.0344049043396929,-1.0,0.0,0.0,1.0
572918904,0.06315789473684211,0.24324673701665983,7.652631578947369,52.53204904898836,0.0,0.0,,,82.43157894736842,30.652776170856196,0.8740777235282094,0.13783531399593357,-0.5157894736842106,0.8567153662895076,0.24210526315789474,0.7578947368421053
575CD9BF-8FDF-444F-B322-9EBEB1438263,1017.8,3198.4208072109586,,,11.6,23.743209555576094,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
57795386-B2B4-41E6-AFFA-A372191065D2,35.1,22.36492790062154,,,0.55,0.6689544080129827,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
578598269,,,,,,,,,214.58,51.72469042923312,0.8902192139625549,0.15848162439584781,0.24,0.9707728879609278,0.62,0.38
57FA017A-E61C-44BE-A2EC-B7DA4AC29EB0,1920550.0,1347373.5653114172,,,14448.2,15079.68455107732,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
580829979,,,,,,,,,100.7,33.39476006801067,0.9835803234577178,0.03479783238823706,-0.6,0.8,0.2,0.8
58139739,,,,,,,,,66.5,43.30738966966261,0.9504131138324737,0.09817045922145916,-0.24,0.9707728879609278,0.38,0.62
58187747,,,,,,,,,126.34,51.565728929202585,0.9553883481025696,0.07676223997320328,-0.36,0.9329523031752481,0.32,0.68
585911517,0.4326923076923077,0.7937789737525162,3.6826923076923075,19.553311948007547,0.0,0.0,,,87.51923076923077,34.847740454624876,0.883888467000081,0.12898235692651505,-0.5961538461538461,0.8028702209672348,0.20192307692307693,0.7980769230769231
587463737,,,,,,,,,156.8,97.020204081418,0.8472660458087922,0.09241419726286744,-0.92,0.3919183588453085,0.04,0.96
58F82FB7-AC0A-48E9-9B21-807201E79F45,0.6666666666666666,0.9428090415820634,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
597242762,,,,,,,,,77.9,36.99310746612131,0.977085542678833,0.03967782217002039,-1.0,0.0,0.0,1.0
5980118D-821C-41F8-A2CC-64F24CA21B15,8.85,2.6884010117540127,,,0.65,0.6538348415311009,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
599BE050-F42F-40EA-AF95-E09B7CE0A977,170.15,159.78556724560576,,,0.55,1.2835497652993437,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
59CB94CF-3BDB-49F8-80A0-19DAF95EEA29,4.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5A1F77F7-3DA1-4DC9-AEDD-985AAD97B39F,2300.7,6049.981463607967,,,5.05,5.200721103847042,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5A5D3FFA-A38D-4A68-98A1-60D699DD02A6,217959.3,424748.31196134264,,,1184.6,2494.941851025791,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5AA993E2-892E-4D1F-BDEB-314FB1DADA6D,416225.0,214369.31421031323,,,1763.75,1190.143515505588,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5AC0F6F8-998C-475C-9D24-B70A107A9DC0,153.75,76.29277488727226,,,2.0,2.8809720581775866,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5AF3D159-7AA1-43AE-AC20-3D2843EA671D,2.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5B26C6AB-50E0-421C-9D6F-11942946B3FA,10386.45,22184.673724161465,,,58.2,118.4949787965718,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5B364225-C2EC-4B63-A5A6-60CD2BA9924B,286.7,344.6034097335661,,,12.6,29.44554295644759,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5B8B0049-AF93-45EA-990D-0A4336F46C8C,124.5,105.93512165471846,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5B8F444C-4B51-4D74-B150-628A127A7E25,84.5,182.05562336824426,,,2.0833333333333335,2.628635049264584,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5BB5F789-C318-4D00-9249-EA46F4E1D9A2,25210.4,47603.9317329987,,,181.15,317.08741302675514,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5C2449A8-38CA-4088-A58D-D187B4DDB7DE,14141.421052631578,48896.158230657056,,,342.36842105263156,983.6873813696748,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5C45CEFD-419B-4B77-9167-E0FDE7D3B25E,27.9,13.348782716038192,,,7.2,4.853864439804639,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5C5BAC0A-5600-46EE-8EC4-2108AB522C1A,4.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5C633A45-35A1-4868-A658-14600C1B3F53,14188.0,26267.5516807334,,,191.1,466.3507156636516,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5C941E32-77BC-4BC9-8B26-DA07F6DF3DCD,11.5,5.737304826019502,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5CB72779-7902-4DC9-B5C2-48D7EA1573A1,1.25,0.4330127018922193,,,0.25,0.4330127018922193,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5D257EDB-C87D-434C-8A00-36CD92A1BF0F,41104.84210526316,97072.08226460169,,,621.3157894736842,1145.7166937695686,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5D2B474F-2BBA-4AC9-9806-F575F0EAC70B,7893.65,12333.028319415309,,,73.6,106.59005582135698,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5D3F1295-6792-4CCD-A9F5-64780B542207,90817.4,116458.94157358636,,,312.9,294.7999151967313,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5D82DFE8-4F0A-423F-900B-2A3B027BF662,45.35,24.988547376748414,,,14.25,10.430124639715482,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5DC4FF19-013D-4636-B315-0BA465115DCB,14504.6,11590.694700491427,,,261.7,536.8701984651411,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5DF08C23-00B7-461C-97DE-ECE424A9781F,59.8,66.04210777980968,,,8.2,6.925315877272314,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5E0D3A65-9BF4-48B9-B72C-2DAD10B722EF,1334.1,1237.8864204764507,,,30.6,33.285732679332746,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5EB5FFC2-D469-47AD-84D2-1EECE8C7CE65,576.5,191.5,,,184.0,27.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5ED506A4-0DEC-405E-9DF3-0681B7AAA7E6,23.333333333333332,6.624868971450597,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5EE050E8-8D69-4F4D-9DD8-C7FD98EED470,14147.15,30767.898042074634,,,438.6,961.3197907044253,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5F0A1878-17CD-4750-B84B-1459DC098707,6.5,4.522167621838006,,,0.1,0.4358898943540673,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5F3FBB7B-13B8-418E-A249-CDEEED34CC88,2.15,1.796524422322168,,,0.15,0.47696960070847283,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5F4D8DEB-E7DC-4C01-8C3E-92F8AACF9CEC,88910.55,247712.34555981963,,,680.9,1909.4405960909075,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5F5A8E22-FA2E-418D-A68B-1D7FBCC0ACA0,9.333333333333334,6.018490028422596,,,1.0,0.816496580927726,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5F6096F6-EF4B-4A95-973A-926569FC6DDA,14.25,7.415355689378629,,,0.9,1.1357816691600549,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5F80F180-38EA-4AF3-965A-C9ACEC95043C,2.0,0.0,,,4.5,2.5,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
5F8ECB99-739C-4821-A3AC-26B90DCA1164,322520.0,391134.79850302247,,,2550.1,3945.2834612990737,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
60014336-1C6F-4B98-926E-B10ECC8C741F,1.45,1.0712142642814275,,,0.1,0.4358898943540673,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
60015540,,,,,,,,,90.26,62.66029364757238,0.9532180190086365,0.09972977362546871,-0.32,0.9474175425861608,0.34,0.66
602A184F-F12D-4448-A062-A16E6DD3963C,231.95,180.22748819200694,,,43.95,94.97235123971609,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6072C9D5-8438-4D7B-8448-5644A8D55A36,86642.1,279937.33648066665,,,678.25,2282.976541162874,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
609166669,0.6693060083837913,1.6466090922072505,1932.8928737773638,20312.35332102089,0.0,0.0,,,58.77829529576153,33.05810940409997,0.9584239418694293,0.08922315124037716,-0.27619934792734047,0.9611003694747556,0.36190032603632977,0.6380996739636703
60E79F86-8BC9-4EEB-B68A-6FD72F18215A,993.85,1509.2657246157814,,,41.45,43.5482203999199,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
60E8314A-D52C-4145-88FF-FEF6164BF4E0,43.25,21.787324296480282,,,4.25,1.6393596310755,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
611362961,,,,,,,,,67.52,33.93773121468198,0.9316262078285217,0.10771117490751904,-0.24,0.9707728879609278,0.38,0.62
61332900,,,,,,,,,135.4,35.51563036185617,0.9460646176338195,0.09807325555447857,-0.76,0.6499230723708768,0.12,0.88
613398598,4.114754098360656,5.711932751635344,3.1475409836065573,6.613042417738764,0.0,0.0,,,89.63934426229508,35.482174137688084,0.9078482252652528,0.13420282332235636,-0.7377049180327869,0.6751232879335739,0.13114754098360656,0.8688524590163934
613617309,2.0434782608695654,3.4196142786496835,18.82608695652174,119.59029776478818,0.0,0.0,,,93.54347826086956,33.07153414207447,0.9365327241628066,0.07555318237999037,-0.8260869565217391,0.5635426694267704,0.08695652173913043,0.9130434782608695
613783043,,,,,,,,,106.86,66.85596757208738,0.9620531272888183,0.08062202551103896,-0.24,0.9707728879609278,0.38,0.62
615064603,2.4,2.8079252918203585,0.37777777777777777,0.6425258797689316,0.0,0.0,,,90.6,32.13540795515819,0.9107677194807264,0.10879172638595141,-0.9555555555555556,0.2948110924760356,0.022222222222222223,0.9777777777777777
615105571,3.125,4.217575894820557,1.8571428571428572,2.481564680862887,0.0,0.0,,,90.625,32.625889424110504,0.8909717191542897,0.13543116330263824,-0.6785714285714286,0.7345344214715405,0.16071428571428573,0.8392857142857143
616224676,0.0,0.0,0.017857142857142856,0.13243211584099399,0.05357142857142857,0.29396567202061297,,,52.107142857142854,37.16261493732097,0.9520875705139977,0.08779027899442783,-0.32142857142857145,0.9469338273973467,0.3392857142857143,0.6607142857142857
616230280,0.0,0.0,0.015873015873015872,0.12498425196844144,0.06349206349206349,0.24384589675773355,,,57.317460317460316,35.94520759580571,0.9516075291330852,0.092384865785971,-0.14285714285714285,0.9897433186107871,0.42857142857142855,0.5714285714285714
616230458,0.06666666666666667,0.30912061651652345,51.56666666666667,396.0910823984247,0.05,0.2843120351538664,,,57.5,38.90993874748884,0.9329787532488505,0.09856077159069633,-0.4,0.9165151389911681,0.3,0.7
616294011,0.03125,0.24803918541230538,65.484375,519.6401396696173,0.015625,0.12401959270615269,,,68.984375,36.896600532560925,0.92632588557899,0.12871308719048571,-0.375,0.9270248108869579,0.3125,0.6875
616298625,0.046511627906976744,0.301429799925947,254.67441860465115,1185.8150120629966,0.023255813953488372,0.1507148999629735,,,65.72093023255815,43.271627517021784,0.9440247444219367,0.10088753148169537,0.06976744186046512,0.9975632832338239,0.5348837209302325,0.46511627906976744
616299315,0.014285714285714285,0.11866605518454394,0.02857142857142857,0.1665986255670086,0.02857142857142857,0.1665986255670086,,,60.0,38.619018260807344,0.9194145432540348,0.12071847612134105,-0.08571428571428572,0.9963197585235823,0.45714285714285713,0.5428571428571428
616307286,16.0,109.6904736064167,187.39583333333334,1284.5752498326594,0.0625,0.42847841252506524,,,61.3125,36.71066843689084,0.9418628414471945,0.09447876332347471,-0.5,0.8660254037844386,0.25,0.75
616308801,0.04838709677419355,0.2798282511757657,126.85483870967742,696.2649626995734,0.06451612903225806,0.3043219720018259,,,69.80645161290323,40.40114926091209,0.9700154200676949,0.06766140527467372,-0.3225806451612903,0.9465419839433039,0.3387096774193548,0.6612903225806451
616385430,0.0,0.0,0.025,0.15612494995995996,0.05,0.21794494717703364,,,53.375,35.22122052115741,0.946214248239994,0.10251546135316303,-0.35,0.9367496997597597,0.325,0.675
616851701,0.030303030303030304,0.17141982574219336,0.030303030303030304,0.17141982574219336,0.030303030303030304,0.17141982574219336,,,64.60606060606061,34.41277017544275,0.9513911153330947,0.11159599678506311,-0.45454545454545453,0.8907235428302466,0.2727272727272727,0.7272727272727273
616873653,0.23076923076923078,1.4225570776082255,112.97435897435898,696.420720437982,0.02564102564102564,0.15806189751202507,,,54.38461538461539,41.46089624163669,0.9332575018589313,0.10967689445593239,-0.48717948717948717,0.8733018649193027,0.2564102564102564,0.7435897435897436
616998587,0.0,0.0,0.0,0.0,0.13793103448275862,0.433441554826777,,,63.93103448275862,35.33771164700803,0.9446403240335399,0.09553950286590468,-0.5172413793103449,0.8558395617924727,0.2413793103448276,0.7586206896551724
617053599,0.0,0.0,0.029411764705882353,0.1689577248981773,0.11764705882352941,0.40327380002359087,,,61.029411764705884,42.40455392728034,0.9607696989003349,0.07746936983077884,-0.35294117647058826,0.935645512975698,0.3235294117647059,0.6764705882352942
617247139,0.04,0.19595917942265428,0.0,0.0,0.02,0.13999999999999999,,,55.58,34.632406789017715,0.9349555730819702,0.10436155684439472,-0.24,0.9707728879609278,0.38,0.62
617257148,0.0,0.0,0.030303030303030304,0.17141982574219336,0.09090909090909091,0.37848472717566056,,,62.42424242424242,38.55419664539171,0.9653218894293814,0.06736559959910765,-0.09090909090909091,0.9958591954639383,0.45454545454545453,0.5454545454545454
617373638,0.0,0.0,0.03225806451612903,0.17668469596940845,0.06451612903225806,0.24567010018915833,,,61.74193548387097,34.94878071797723,0.9433222451517659,0.08076491872330108,-0.4838709677419355,0.875139352661325,0.25806451612903225,0.7419354838709677
617602159,0.0,0.0,0.0,0.0,0.13333333333333333,0.49888765156985876,,,52.3,31.56121036969273,0.9496392716964086,0.08254038517850605,-0.23333333333333334,0.9723968097209883,0.38333333333333336,0.6166666666666667
617763402,0.037037037037037035,0.26963369960298217,0.018518518518518517,0.13481684980149108,0.0,0.0,,,59.388888888888886,35.966247895135254,0.9572904970910814,0.07194461475385719,-0.14814814814814814,0.9889651794680508,0.42592592592592593,0.5740740740740741
617796849,0.07407407407407407,0.37770514915502107,22.74074074074074,115.95548079059148,0.037037037037037035,0.18885257457751053,,,51.888888888888886,41.87134911300578,0.9589054650730557,0.06560882899497089,0.18518518518518517,0.982703641586785,0.5925925925925926,0.4074074074074074
618529778,0.0,0.0,321.6896551724138,1702.2216538566597,0.1724137931034483,0.4600573815215977,,,68.72413793103448,39.789876161487264,0.9497454413052263,0.10752516780271189,-0.1724137931034483,0.9850246108334965,0.41379310344827586,0.5862068965517241
619792617,0.037037037037037035,0.18885257457751053,0.037037037037037035,0.18885257457751053,0.037037037037037035,0.18885257457751053,,,53.370370370370374,32.03256230792307,0.9431343564280757,0.11109433167971619,-0.25925925925925924,0.9658077637337259,0.37037037037037035,0.6296296296296297
61C60095-B924-45B0-B133-82DE517BDC94,0.25,0.4330127018922193,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
62020F28-E1D4-4D17-9E4E-E9A211B8D4A7,169494.0,290702.9726095005,,,4193.6,9613.35752169865,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
621309649,0.0,0.0,32.32432432432432,193.7793470787669,0.02702702702702703,0.16216216216216217,,,65.05405405405405,36.92135245827853,0.9490807153083183,0.09859155914177287,-0.24324324324324326,0.9699653213473707,0.3783783783783784,0.6216216216216216
621523,,,,,,,,,101.26,42.567034193140586,0.968273195028305,0.05894062610321107,-0.76,0.6499230723708768,0.12,0.88
62183077,,,,,,,,,151.48,74.24991313126232,0.9816041159629821,0.0402336460501226,-0.36,0.9329523031752481,0.32,0.68
623013588,0.0,0.0,0.0,0.0,0.10526315789473684,0.3068922049918579,,,59.89473684210526,32.81991490550261,0.9588807507565147,0.10950061058541512,-0.2631578947368421,0.96475277788544,0.3684210526315789,0.631578947368421
6239B7CB-92E8-4F6B-AE6B-9DEF595A5249,6.352941176470588,9.106824696641707,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
62796407-AC3D-488C-908F-C95BBEC2FEE5,18.45,9.520898066884236,,,0.75,0.9937303457175896,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
629486773,,,,,,,,,133.0,55.5593376490397,0.9440442776679993,0.12245722276943469,-0.08,0.9967948635501691,0.46,0.54
62C3BF89-B11C-4957-B960-40F0636E436A,121.55,421.91509513171013,,,0.8,3.043024810940587,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
62D52242-51B1-4E9F-9EF8-FDC2B5EF48E0,281.3,416.92158735186644,,,10.95,28.06862127002322,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
62E1A492-08B3-442B-B267-7C6B03731AF3,5.25,4.667708217101836,,,0.45,0.8645808232895291,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
63399487,,,,,,,,,97.36,52.64095743810136,0.9655090057849884,0.06671077018363024,-0.24,0.9707728879609278,0.38,0.62
6398622,,,,,,,,,154.74,53.873856368372216,0.9724886059761048,0.0646663974189436,-0.04,0.9991996797437437,0.48,0.52
63CA3ADB-762B-4FAB-8970-5E0CA31D8399,2.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
63EC51CE-088A-4FEA-B482-FB5E896231E5,2.9,0.9433981132056605,,,0.05,0.21794494717703364,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
63EE65E6-D519-413B-BAFB-A87B92A22AA2,163.3,109.73472558857564,,,7.3,14.926821496889417,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
64132584-0217-470C-BA85-36471BC1C8F2,9.666666666666666,12.283683848458853,,,0.3333333333333333,0.4714045207910317,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6473B730-CEFA-4F95-B552-2523A1441465,4883.7,19482.37504284321,,,30.0,66.84534389170274,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
64798737,,,,,,,,,138.06,26.278820369263155,0.9453307592868805,0.060381209018653556,-0.92,0.39191835884530857,0.04,0.96
64B0A4A3-09EA-4188-BD4C-699D2F5C694B,25.8,41.55069193166342,,,3.15,3.08666486681013,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
65164BF5-4BF2-4DE1-B9AC-3666DBD9D57D,183.15,102.80966637432495,,,27.95,21.758848774693938,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6539592,,,,,,,,,141.42,74.09509835339986,0.9628867197036743,0.08887211305511619,-0.52,0.854166260162505,0.24,0.76
653AAFB9-8122-4463-B55D-31F0940BED81,4979.45,13471.209873188824,,,78.15,224.70230862187418,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
656E13BD-210E-45E2-AFB1-B15AB576A5B1,94.15,42.51149844453851,,,8.85,7.669908734789481,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
65E93B9C-FB96-4141-9303-31B0B1DD7CD3,36.05,9.697809030910022,,,5.0,6.418722614352485,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6615FBC1-DC3E-467C-844A-37B094F64CF4,40296.85,126715.39191245672,,,531.95,1744.6455363482864,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
66602C5C-5438-41AC-8C13-1380B74A7A17,3.1176470588235294,0.6758308995927093,,,0.058823529411764705,0.23529411764705885,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
673B76D2-0627-406A-88BD-C979BDEDE15F,42058.45,124758.58211981851,,,378.9,798.776871222496,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
674787A2-4EC4-4F43-B49F-BA456B7FC760,0.7,0.714142842854285,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
674A6638-00C6-4C86-9F72-752CF9104BAC,3.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
67872768,,,,,,,,,84.16,30.746941311291437,0.9502313804626464,0.09251309222645673,-0.08,0.9967948635501691,0.46,0.54
685FE34C-3D06-4D7F-90BD-017C4A6F17EB,1384.35,5739.25628696785,,,7.4,21.079373804740975,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
68758745,,,,,,,,,159.78,92.78519062867737,0.9577473866939544,0.08953868088924537,-0.36,0.9329523031752481,0.32,0.68
68917381-C4D1-44CC-95DA-AE2594B0C2B7,10.0,5.0,,,4.5,0.5,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
68CFDD09-E677-473B-A073-6732F59DBD27,2.85,1.388344337691482,,,0.1,0.4358898943540673,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6913B6B9-4E19-4429-B699-6ED9287F69F3,4.5,3.5,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
693C873D-3F7C-4D57-99F5-7C2CA0DE847F,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
699D02DD-5E0E-4FF4-97CD-A5C55D7D5594,5060.05,10064.197724980368,,,40.05,48.861513484541184,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
69CABD76-01BF-472A-B8FB-5820E3D277CF,477.75,1284.9028319293254,,,11.0,25.035974117257748,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6A1D7BA8-B0FF-4923-BD68-A1F09DE9557F,744.2,1461.8516887837836,,,4.85,4.798697740012388,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6A32B575-CFA0-462D-8FD7-47FF257C6155,68.3,48.7566405733619,,,8.1,5.940538696111658,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6A6F5EFC-28E4-4829-9AD8-49BC4D953468,11.35,4.650537603331469,,,0.4,0.9695359714832659,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6A93BFE0-2D48-45E1-A27E-CD34AAC1F1C8,33.5,21.383404780343096,,,4.166666666666667,1.3437096247164249,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6A970AC4-7785-4AE0-AD0F-E2DD65E8B0EA,67.4,149.45949284003342,,,3.45,7.290233192429444,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6AB353B3-93C5-424E-B84D-48285B6DF2E1,36868.9,70135.54502311934,,,142.95,212.6481777490698,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6B1CD91D-BCE6-4825-AB19-2E6E55C4147D,47122.944444444445,100548.78719665958,,,640.2777777777778,1110.1606893476455,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6B8374A1-5072-4C8D-AFBA-BBE447AAFBDF,170.65,97.51014049830921,,,39.1,26.873592986424423,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6B933A46-016B-4FF6-9058-E04B5BDF1C0D,1489.95,1068.5131480239259,,,22.45,14.78673391929401,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
6BAE254A-B300-4F44-8CE3-8F6C4D0E5E46,24.333333333333332,7.845734863959881,,,7.333333333333333,8.993825042154695,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
